year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,5,840120,2247.73,Chefe de Confeitaria,3
2021,5,841115,2224.44,Operador de Processo de Moagem,3
2021,5,841310,1052.38,Operador de Equipamentos de Refinacao de Acucar (Processo Continuo),2
2021,5,841408,1528.52,Cozinhador (Conservacao de Alimentos),78
2021,5,841416,1365.56,Cozinhador de Carnes,8
2021,5,841420,1438.46,Cozinhador de Frutas e Legumes,3
2021,5,841428,1095.66,Cozinhador de Pescado,9
2021,5,841440,1366.35,Esterilizador de Alimentos,2
2021,5,841448,1370.83,Lagareiro,3
2021,5,841456,1393.17,Operador de Camaras Frias,19
2021,5,841476,1933.46,Trabalhador de Fabricacao de Margarina,1
2021,5,841484,1778.68,Trabalhador de Preparacao de Pescados (Limpeza),15
2021,5,841505,1277.94,Trabalhador de Tratamento do Leite e Fabricacao de Laticinios e Afins,2
2021,5,841705,1706.5,Alambiqueiro,10
2021,5,841745,1460.22,Xaropeiro,25
2021,5,841805,1643.21,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",7
2021,5,841810,1673.72,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",7
2021,5,841815,1544.64,Operador de Maquinas de Fabricacao de Chocolates e Achocolatados,2
2021,5,842110,1993.43,Processador de Fumo,3
2021,5,842125,3332.65,Operador de Máquina (Fabricação de Cigarros),26
2021,5,842135,1009.99,Operador de Máquina de Preparação de Matéria Prima para Produção de Cigarros,24
2021,5,848110,1498.88,Salgador de Alimentos,11
2021,5,848115,1852.49,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",6
2021,5,848305,1737.52,Padeiro,183
2021,5,848310,1718.84,Confeiteiro,221
2021,5,848315,1595.04,Masseiro (Massas Alimenticias),58
2021,5,848325,1808.01,Trabalhador de Fabricacao de Sorvete,1
2021,5,848420,1735.74,Degustador de Vinhos ou Licores,7
2021,5,848425,1666.67,Classificador de Grãos,24
2021,5,848505,1514.83,Abatedor,91
2021,5,848510,1648.55,Acougueiro,1099
2021,5,848515,1957.39,Desossador,10
2021,5,848520,1354.37,Magarefe,11
2021,5,848525,1873.42,Retalhador de Carne,8
2021,5,860105,5869.83,Supervisor de Manutencao Eletromecanica (Utilidades),21
2021,5,860110,4746.44,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",6
2021,5,860115,3678.13,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",48
2021,5,861105,2902.14,Operador de Central Hidreletrica,1
2021,5,861110,4072.95,Operador de Quadro de Distribuicao de Energia Eletrica,4
2021,5,861115,3162.78,Operador de Central Termoeletrica,1
2021,5,861205,3797.18,Operador de Subestacao,3
2021,5,862105,1638.17,Foguista (Locomotivas a Vapor),1
2021,5,862120,1698.55,Operador de Caldeira,12
2021,5,862140,1370.65,Operador de Estacao de Bombeamento,1
2021,5,862150,1850.74,"Operador de Maquinas Fixas, em Geral",950
2021,5,862155,2884.94,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",26
2021,5,862205,1346.33,"Operador de Estacao de Captacao, Tratamento e Distribuicao de Agua",2
2021,5,862305,2516.64,Operador de Estacao de Tratamento de Agua e Efluentes,24
2021,5,862405,2682.23,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",7
2021,5,862505,1737.14,Operador de Instalacao de Refrigeracao,9
2021,5,862515,1557.32,Operador de Instalacao de Ar-Condicionado,14
2021,5,910105,3945.6,Encarregado de Manutencao Mecanica de Sistemas Operacionais,91
2021,5,910110,5084.27,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",6
2021,5,910115,5970.16,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",4
2021,5,910120,3712.65,Supervisor de Manutencao de Maquinas Graficas,1
2021,5,910130,8638.19,Supervisor de Manutencao de Maquinas Operatrizes e de Usinagem,2
2021,5,910205,1820,Supervisor da Manutencao e Reparacao de Veiculos Leves,9
2021,5,910210,3507.07,Supervisor da Manutencao e Reparacao de Veiculos Pesados,3
2021,5,910905,2515.38,Supervisor de Reparos Linhas Ferreas,2
2021,5,910910,3136.78,Supervisor de Manutencao de Vias Ferreas,3
2021,5,911105,2519.69,Mecanico de Manutencao de Bomba Injetora (Exceto de Veiculos Automotores),11
2021,5,911110,1814.51,Mecanico de Manutencao de Bombas,8
2021,5,911115,2354.34,Mecanico de Manutencao de Compressores de Ar,3
2021,5,911120,1469.99,Mecanico de Manutencao de Motores Diesel (Exceto de Veiculos Automotores),11
2021,5,911130,3636.58,Mecanico de Manutencao de Turbinas (Exceto de Aeronaves),1
2021,5,911205,1645.43,Mecanico de Manutencao e Instalacao de Aparelhos de Climatizacao e  Refrigeracao,259
2021,5,911305,2542.36,"Mecanico de Manutencao de Maquinas, em Geral",362
2021,5,911310,1488.98,Mecanico de Manutencao de Maquinas Graficas,3
2021,5,911315,2326.86,Mecanico de Manutencao de Maquinas Operatrizes (Lavra de Madeira),4
2021,5,911320,2291.27,Mecanico de Manutencao de Maquinas Texteis,8
2021,5,911325,1479.6,Mecanico de Manutencao de Maquinas-Ferramentas (Usinagem de Metais),27
2021,5,913105,2012.97,Mecanico de Manutencao de Aparelhos de Levantamento,6
2021,5,913110,2335.64,Mecanico de Manutencao de Equipamento de Mineracao,31
2021,5,913115,4353.56,Mecanico de Manutencao de Maquinas Agricolas,3
2021,5,913120,3432.62,Mecanico de Manutencao de Maquinas de Construcao e Terraplenagem,32
2021,5,914105,3506.15,"Mecanico de Manutencao de Aeronaves, em Geral",5
2021,5,914205,4555.61,Mecanico de Manutencao de Motores e Equipamentos Navais,1
2021,5,914305,1914.86,Mecanico de Manutencao de Veiculos Ferroviarios,19
2021,5,914405,1853.54,"Mecanico de Manutencao de Automoveis, Motocicletas e Veiculos Similares",431
2021,5,914410,2095.37,Mecanico de Manutencao de Empilhadeiras e Outros Veiculos de Cargas Leves,14
2021,5,914415,1557.89,Mecanico de Manutencao de Motocicletas,22
2021,5,914425,2112.65,Mecanico de Veiculos Automotores a Diesel (Exceto Tratores),83
2021,5,915105,3610.06,Tecnico em Manutencao de Instrumentos de Medicao e Precisao,22
2021,5,915110,1428.95,Tecnico em Manutencao de Hidrometros,1
2021,5,915305,2729.64,Tecnico em Manutencao de Equipamentos e Instrumentos Medico-Hospitalares,23
2021,5,919105,1915.18,Lubrificador Industrial,23
2021,5,919110,2249.89,Lubrificador de Veiculos Automotores (Exceto Embarcacoes),46
2021,5,919115,1507.82,Lubrificador de Embarcacoes,3
2021,5,919205,2053.19,"Mecanico de Manutencao de Maquinas Cortadoras de Grama, Rocadeiras, Motosserras e Similares",55
2021,5,919305,1704,Mecanico de Manutencao de Aparelhos Esportivos e de Ginastica,4
2021,5,919310,1702.1,Mecanico de Manutencao de Bicicletas e Veiculos Similares,14
2021,5,919315,1313.28,Montador de Bicicletas,8
2021,5,950105,4182.45,Supervisor de Manutencao Eletrica de Alta Tensao Industrial,48
2021,5,950110,4462.48,"Supervisor de Manutencao Eletromecanica Industrial, Comercial e Predial",35
2021,5,950205,4556.1,Encarregado de Manutencao Eletrica de Veiculos,1
2021,5,950305,5477.38,Supervisor de Manutencao Eletromecanica,13
2021,5,951105,2344.77,Eletricista de Manutencao Eletroeletronica,662
2021,5,951305,1673.11,Instalador de Sistemas Eletroeletronicos de Seguranca,94
2021,5,951310,1703.16,Mantenedor de Sistemas Eletroeletronicos de Seguranca,18
2021,5,953110,3553.91,Eletricista de Instalacoes (Embarcacoes),1
2021,5,953115,2298.76,"Eletricista de Instalacoes (Veiculos Automotores e Maquinas Operatrizes, Exceto Aeronaves e Embarcacoes)",33
2021,5,954105,2117.93,Eletromecanico de Manutencao de Elevadores,37
2021,5,954115,3412.62,Eletromecanico de Manutencao de Portas Automaticas,1
2021,5,954120,2003.65,Mecanico de Manutencao de Instalacoes Mecanicas de Edificios,125
2021,5,954125,1936.77,Operador Eletromecanico,120
2021,5,954205,1337.33,Reparador de Aparelhos Eletrodomesticos (Exceto Imagem e Som),6
2021,5,954210,4322.64,"Reparador de Radio, Tv e Som",2
2021,5,954305,825,Reparador de Equipamentos de Escritorio,1
2021,5,991105,3408.94,Conservador de Via Permanente (Trilhos),5
2021,5,991115,2429.91,Operador de Maquinas Especiais em Conservacao de Via Permanente (Trilhos),9
2021,5,991120,1975,Soldador Aluminotermico em Conservacao de Trilhos,1
2021,5,991205,544.33,Mantenedor de Equipamentos de Parques de Diversoes e Similares,2
2021,5,991305,2047.33,Funileiro de Veiculos (Reparacao),56
2021,5,991310,1931.8,Montador de Veiculos (Reparacao),30
2021,5,991315,2241.45,Pintor de Veiculos (Reparacao),42
2021,5,992105,1606.83,Alinhador de Pneus,19
2021,5,992110,2453.86,Balanceador,4
2021,5,992115,1500.59,Borracheiro,55
2021,5,992120,1238.52,Lavador de Pecas,11
2021,5,992205,2002.29,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),61
2021,5,992210,2575.99,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),26
2021,5,992215,1332.38,Operador de Ceifadeira na Conservacao de Vias Permanentes,85
2021,5,992220,2004.23,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),1
2021,5,992225,1414.86,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),588
2021,6,113010,2072.91,Lider de Comunidade Caicara,2
2021,6,114405,4853.43,Dirigente e Administrador de Organizacao da Sociedade Civil sem Fins Lucrativos,9
2021,6,121005,16506.89,Diretor de Planejamento Estrategico,15
2021,6,121010,33076.81,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),58
2021,6,122115,1977.77,Diretor de Producao e Operacoes em Empresa Florestal,1
2021,6,122205,33626.09,"Diretor de Producao e Operacoes da Industria de Transformacao, Extracao Mineral e Utilidades",3
2021,6,122305,9440.81,Diretor de Operacoes de Obras Publica e Civil,2
2021,6,122405,17065.28,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),5
2021,6,122520,2940.01,Turismologo,1
2021,6,122605,1849.02,Diretor de Operacoes de Correios,1
2021,6,122615,11143.33,Diretor de Operacoes de Servicos de Telecomunicacoes,2
2021,6,122620,1878.01,Diretor de Operacoes de Servicos de Transporte,2
2021,6,122705,26052.01,Diretor Comercial em Operacoes de Intermediacao Financeira,12
2021,6,122710,39468.66,Diretor de Produtos Bancarios,3
2021,6,122725,8629.26,Diretor de Compliance,16
2021,6,122745,33669.74,Diretor de Mercado de Capitais,6
2021,6,122755,28398.13,Diretor de Riscos de Mercado,3
2021,6,123105,21638.32,Diretor Administrativo,86
2021,6,123110,23914.45,Diretor Administrativo e Financeiro,21
2021,6,123115,33170.51,Diretor Financeiro,20
2021,6,123205,28267.47,Diretor de Recursos Humanos,16
2021,6,123210,57800,Diretor de Relacoes de Trabalho,1
2021,6,123305,25753.68,Diretor Comercial,73
2021,6,123310,16980.15,Diretor de Marketing,19
2021,6,123405,27999.59,Diretor de Suprimentos,4
2021,6,123605,26368.9,Diretor de Servicos de Informatica,25
2021,6,123705,21565,Diretor de Pesquisa e Desenvolvimento (P&D),13
2021,6,123805,26243.22,Diretor de Manutencao,3
2021,6,131105,20232.68,Diretor de Servicos Culturais,1
2021,6,131110,2995.43,Diretor de Servicos Sociais,9
2021,6,131115,6765.19,Gerente de Servicos Culturais,16
2021,6,131120,5325.62,Gerente de Servicos Sociais,47
2021,6,131205,11718.9,Diretor de Servicos de Saude,16
2021,6,131210,9266.86,Gerente de Servicos de Saude,66
2021,6,131215,1779.93,Tecnólogo em Gestão Hospitalar,1
2021,6,131305,3743.18,Diretor de Instituicao Educacional da Area Privada,96
2021,6,131310,3284.24,Diretor de Instituicao Educacional Publica,22
2021,6,131315,18147.32,Gerente de Instituicao Educacional da Area Privada,7
2021,6,131320,4955.12,Gerente de Servicos Educacionais da Area Publica,3
2021,6,141105,1208.48,Gerente de Producao e Operacoes  Aquicolas,1
2021,6,141205,6831.08,Gerente de Producao e Operacoes,173
2021,6,141305,6773.23,Gerente de Producao e Operacoes da Construcao Civil e Obras Publicas,107
2021,6,141405,1514.85,Comerciante Atacadista,35
2021,6,141410,2461.05,Comerciante Varejista,290
2021,6,141415,3586.55,Gerente de Loja e Supermercado,1045
2021,6,141420,5283.75,Gerente de Operacoes de Servicos de Assistencia Tecnica,26
2021,6,141505,8002.84,Gerente de Hotel,13
2021,6,141510,2854.21,Gerente de Restaurante,616
2021,6,141515,2320.41,Gerente de Bar,92
2021,6,141525,5229.28,Gerente de Turismo,4
2021,6,141605,5280.43,Gerente de Operacoes de Transportes,46
2021,6,141610,6215.24,Gerente de Operacoes de Correios e Telecomunicacoes,18
2021,6,141615,3828.53,Gerente de Logistica (Armazenagem e Distribuicao),206
2021,6,141705,16813.44,Gerente de Produtos Bancarios,78
2021,6,141710,11035.51,Gerente de Agencia,170
2021,6,141715,7841.82,Gerente de Cambio e Comercio Exterior,4
2021,6,141720,11537.89,Gerente de Credito e Cobranca,24
2021,6,141725,1184.23,Gerente de Credito Imobiliario,2
2021,6,141735,8372.16,Gerente de Recuperacao de Credito,3
2021,6,142105,8058.4,Gerente Administrativo,969
2021,6,142110,6592.19,Gerente de Riscos,241
2021,6,142115,9699.85,Gerente Financeiro,145
2021,6,142120,4933.75,Tecnólogo em Gestão Administrativo- Financeira,11
2021,6,142205,10161.59,Gerente de Recursos Humanos,217
2021,6,142210,4401.46,Gerente de Departamento Pessoal,46
2021,6,142305,6827.28,Gerente Comercial,917
2021,6,142310,8429.42,Gerente de Comunicacao,132
2021,6,142315,10272.75,Gerente de Marketing,397
2021,6,142320,9563,Gerente de Vendas,626
2021,6,142325,4437.13,Relacoes Publicas (A),121
2021,6,142330,5258.57,Analista de Negocios (A),1893
2021,6,142335,4333.03,Analista de Pesquisa de Mercado (A),1626
2021,6,142340,2649.82,Ouvidor,67
2021,6,142405,8222.77,Gerente de Compras,64
2021,6,142410,7987.79,Gerente de Suprimentos,37
2021,6,142415,4989.92,Gerente de Almoxarifado,8
2021,6,142505,10175.65,Gerente de Rede,46
2021,6,142510,14173.24,Gerente de Desenvolvimento de Sistemas,205
2021,6,142515,12116.73,Gerente de Producao de Tecnologia da Informacao,48
2021,6,142520,11021.9,Gerente de Projetos de Tecnologia da Informacao,379
2021,6,142525,12146.25,Gerente de Seguranca de Tecnologia da Informacao,20
2021,6,142530,9743.64,Gerente de Suporte Tecnico de Tecnologia da Informacao,53
2021,6,142535,6120.32,Tecnólogo em Gestão da Tecnologia da Informação,31
2021,6,142605,12131.02,Gerente de Pesquisa e Desenvolvimento (P&D),161
2021,6,142705,7956.78,Gerente de Projetos e Servicos de Manutencao,101
2021,6,142710,4087.96,Tecnólogo em Sistemas Biomédicos,24
2021,6,201105,1557.15,Bioengenheiro,1
2021,6,201110,5137.51,Biotecnologista,3
2021,6,201210,9231.44,Especialista em Calibracoes Metrologicas,1
2021,6,202105,8371.24,Engenheiro Mecatronico,4
2021,6,202110,10998.14,Engenheiro de Controle  e Automacao,7
2021,6,202115,2319,Tecnologo em Mecatronica,4
2021,6,203005,2223.24,Pesquisador em Biologia Ambiental,4
2021,6,203015,7408.93,Pesquisador em Biologia de Microorganismos e Parasitas,2
2021,6,203020,9493.74,Pesquisador em Biologia Humana,5
2021,6,203025,2400,Pesquisador em Biologia Vegetal,1
2021,6,203105,8268.12,Pesquisador em Ciencias da Computacao e Informatica,34
2021,6,203120,2816.66,Pesquisador em Matematica,1
2021,6,203125,9547.7,Pesquisador em Quimica,3
2021,6,203205,5895.07,Pesquisador de Engenharia Civil,7
2021,6,203210,10275.5,Pesquisador de Engenharia e Tecnologia (Outras Areas da Engenharia),70
2021,6,203220,5230.25,Pesquisador de Engenharia Mecanica,3
2021,6,203225,13055.23,"Pesquisador de Engenharia Metalurgica, de Minas e de Materiais",1
2021,6,203230,5967.74,Pesquisador de Engenharia Quimica,3
2021,6,203305,6767.66,Pesquisador de Clinica Medica,61
2021,6,203310,11366.34,Pesquisador de Medicina Basica,7
2021,6,203315,3524.07,Pesquisador em Medicina Veterinaria,6
2021,6,203320,4587.76,Pesquisador em Saude Coletiva,27
2021,6,203505,5148.33,Pesquisador em Ciencias Sociais e Humanas,12
2021,6,203510,14888.89,Pesquisador em Economia,1
2021,6,203525,2152.35,Pesquisador em Psicologia,2
2021,6,211105,6196.89,Atuario,18
2021,6,211110,5040.06,Especialista em Pesquisa Operacional,29
2021,6,211120,22621.73,Matematico Aplicado,5
2021,6,211205,10154.08,Estatistico,77
2021,6,211210,7181.08,Estatistico (Estatistica Aplicada),6
2021,6,212205,11069.49,Engenheiro de Aplicativos em Computacao,155
2021,6,212210,9846.34,Engenheiro de Equipamentos em Computacao,6
2021,6,212215,11206.56,Engenheiros de Sistemas Operacionais em Computacao,217
2021,6,212305,6719.47,Administrador de Banco de Dados,146
2021,6,212310,6942.3,Administrador de Redes,61
2021,6,212315,6430.09,Administrador de Sistemas Operacionais,149
2021,6,212320,6606.84,Administrador em Segurança da Informação,190
2021,6,212405,6737.01,Analista de Desenvolvimento de Sistemas,4122
2021,6,212410,4977.78,Analista de Redes e de Comunicacao de Dados,544
2021,6,212415,4908.05,Analista de Sistemas de Automacao,114
2021,6,212420,3939.04,Analista de Suporte Computacional,1192
2021,6,213145,6460.6,Fisico (Materiais),1
2021,6,213150,5479.64,Fisico (Medicina),2
2021,6,213205,5009.52,Quimico,9
2021,6,213215,1346.76,Técnólogo em Processos Químicos,2
2021,6,213405,3482.73,Geologo,4
2021,6,213415,4144,Geofisico,1
2021,6,214005,5807.25,Engenheiro Ambiental,13
2021,6,214010,4495.8,Tecnólogo em Meio Ambiente,4
2021,6,214105,5188.22,Arquiteto de Edificacoes,45
2021,6,214110,3758.07,Arquiteto de Interiores,25
2021,6,214115,1815.97,Arquiteto de Patrimonio,1
2021,6,214120,3200.09,Arquiteto Paisagista,6
2021,6,214125,5447.92,Arquiteto Urbanista,9
2021,6,214205,8044.3,Engenheiro Civil,257
2021,6,214210,12378.51,Engenheiro Civil (Aeroportos),3
2021,6,214215,7531.51,Engenheiro Civil (Edificacoes),40
2021,6,214220,22846.94,Engenheiro Civil (Estruturas Metalicas),1
2021,6,214230,9010.36,Engenheiro Civil (Geotecnia),2
2021,6,214245,2693.56,Engenheiro Civil (Pontes e Viadutos),1
2021,6,214255,12745.83,Engenheiro Civil (Rodovias),1
2021,6,214260,8433.33,Engenheiro Civil (Saneamento),1
2021,6,214270,3709.35,Engenheiro Civil (Transportes e Transito),12
2021,6,214280,4056.89,Tecnólogo em Construção Civil,4
2021,6,214305,8966.41,Engenheiro Eletricista,45
2021,6,214310,5233.59,Engenheiro Eletronico,3
2021,6,214315,6962.13,Engenheiro Eletricista de Manutencao,7
2021,6,214320,7928.9,Engenheiro Eletricista de Projetos,5
2021,6,214325,14608.22,Engenheiro Eletronico de Manutencao,7
2021,6,214330,9302.06,Engenheiro Eletronico de Projetos,5
2021,6,214335,8747.49,Engenheiro de Manutencao de Telecomunicacoes,2
2021,6,214340,11815.65,Engenheiro de Telecomunicacoes,4
2021,6,214345,5790,Engenheiro Projetista de Telecomunicacoes,1
2021,6,214350,8092.74,Engenheiro de Redes de Comunicacao,2
2021,6,214360,1836.83,Tecnologo em Eletricidade,2
2021,6,214365,1520.05,Tecnologo em Eletronica,3
2021,6,214370,17864.16,Tecnólogo em Telecomunicações,8
2021,6,214405,8221.93,Engenheiro Mecanico,27
2021,6,214410,5573.33,Engenheiro Mecanico Automotivo,1
2021,6,214420,8234.27,Engenheiro Mecanico Industrial,3
2021,6,214425,11606.51,Engenheiro Aeronautico,3
2021,6,214430,8064.88,Engenheiro Naval,5
2021,6,214435,6511.83,Tecnólogo em Fabricação Mecânica,1
2021,6,214505,8571.29,Engenheiro Quimico,6
2021,6,214510,6034.45,Engenheiro Quimico (Industria Quimica),2
2021,6,214525,9931.96,Engenheiro Quimico (Petroleo e Borracha),2
2021,6,214610,8694.08,Engenheiro Metalurgista,3
2021,6,214705,6293.04,Engenheiro de Minas,1
2021,6,214805,5460,Engenheiro Agrimensor,1
2021,6,214810,4702.38,Engenheiro Cartografo,1
2021,6,214905,8487.47,Engenheiro de Producao,44
2021,6,214910,6198.24,Engenheiro de Controle de Qualidade,31
2021,6,214915,8443.54,Engenheiro de Seguranca do Trabalho,65
